osm_way_id,centroid_x,centroid_y,area,perimeter,perimeter_index,detour,width,length,pnt_count,exchange,exchange_index,range,range_index,min,max,building_classification,community_name,fractal_dimensions,building_height,height_area,volume,length_width,building_type,predicted,actual,status
511445669.0,236579.74,458323.5439,224.000059,59.934135,1.131089,59.934135,14.333777,15.746785,5.0,202.517331,0.904095,21.163151,1.595985,12.66583252,15.96415615,Residential,cambridge bay,3.737437088230272,3.2983236300000005,0.014724655184131004,738.8246877210942,1.0985789021274714,Multi-Unit Residential,Residential,Residential,Correct
511445670.0,236603.889,458344.9175,226.10104500000003,60.173477,1.130317,60.173477,15.473666,14.823022,5.0,204.911097,0.906281,21.353777,1.589138,12.43994713,15.26117516,Residential,cambridge bay,3.757486791065772,2.8212280300000003,0.01247773105161898,637.8826057662915,0.9579515287456768,Multi-Unit Residential,Residential,Residential,Correct
511445671.0,236603.0327,458323.0758,131.41143799999998,46.296624,1.1407200000000002,46.296624,10.002935,13.189520000000002,5.0,114.396466,0.8705209999999999,16.482004999999994,1.569609,12.31212807,15.77104473,Unknown,cambridge bay,2.838466968995406,3.45891666,0.02632127547375291,454.54121221275705,1.318565001172156,0,Residential,Unknown,N/A
511445672.0,236569.0759,458423.9166,91.59098,38.759114,1.143915,38.759114,9.502657,12.132798,5.0,78.644991,0.8586540000000001,13.837269,1.560849,14.11496544,15.6014986,Residential,cambridge bay,2.3630823965687138,1.4865331600000005,0.016230126154344025,136.15302892689684,1.2767795365022645,Single-Unit Residential,Residential,Residential,Correct
511445673.0,236565.2337,458448.6866,90.240275,38.050357,1.131371,38.050357,9.02833,10.028671,5.0,81.52001899999998,0.903366,13.439889,1.595106,13.94593048,14.9967823,Residential,cambridge bay,2.371601270390183,1.05085182,0.011645042305112657,94.82915722105051,1.1108002255123597,Single-Unit Residential,Residential,Residential,Correct
511445674.0,236605.5012,458433.2257,231.622685,60.941802,1.131022,60.941802,19.625053,18.697565,5.0,209.469981,0.904359,21.523639000000006,1.595732,11.9496727,15.19223022,Residential,cambridge bay,3.80071933219172,3.24255752,0.01399930891915876,751.0498790493413,0.952739592601355,Multi-Unit Residential,Residential,Residential,Correct
511445675.0,236619.4929,458455.4991,144.785606,50.210695,1.1786370000000002,50.210695,18.402822,16.416504999999994,5.0,111.96466,0.773313,18.416003,1.474526,11.47407532,14.53239059,Residential,cambridge bay,2.8835610819567425,3.05831527,0.021123061570084527,442.80002970600367,0.8920645431445241,Single-Unit Residential,Residential,Residential,Correct
511445676.0,236579.3021,458468.7785,110.868652,42.416105,1.137818,42.416105,15.023704,14.217876,5.0,97.87131,0.882768,15.070920999999998,1.576702,13.22529984,15.82513142,Residential,cambridge bay,2.613833872770732,2.59983158,0.023449654461389143,288.23982270163015,0.946362894263625,Single-Unit Residential,Residential,Residential,Correct
511445677.0,236603.8689,458475.3164,93.868995,38.794781,1.13099,38.794781,13.691821,13.724302,5.0,84.903972,0.904494,13.700494,1.595916,11.7451973,15.62837315,Residential,cambridge bay,2.419629459952358,3.883175849999999,0.0413680347808134,364.5098144477706,1.0023722921881608,Single-Unit Residential,Residential,Residential,Correct
511445678.0,236648.925,458475.9766,119.352864,43.878717,1.1344459999999998,43.878717,13.119185,11.403032,5.0,106.782532,0.8946790000000001,15.537136,1.58683,11.42094994,14.23692894,Residential,cambridge bay,2.720062758443917,2.8159790000000005,0.02359372792260771,336.09515861385603,0.869187529560716,Single-Unit Residential,Residential,Residential,Correct
511445679.0,236641.083,458506.7967,427.32056100000005,88.60126600000002,1.210625,83.403715,25.587903,23.334655,9.0,377.451713,0.883299,31.345475,1.4882879999999998,11.6053257,18.55706024,Residential,cambridge bay,4.822962247514614,6.951734539999999,0.016268195763227033,2970.6191035558772,0.9119408886300686,Multi-Unit Residential,Commercial,Residential,Incorrect
511445680.0,236642.3256,458327.2644,179.761094,62.485202,1.316363,56.313659,17.716501,15.760231,9.0,144.84591899999995,0.805769,22.263736,1.359048,11.39544678,14.18801308,Residential,cambridge bay,2.8768586520693327,2.792566299999999,0.0155348759726618,501.994773155532,0.8895792120577307,Single-Unit Residential,Residential,Residential,Correct
511445681.0,236664.5598,458328.9346,73.10570600000001,34.613839,1.143459,34.613839,8.67602,10.927186,5.0,62.88931899999999,0.860252,12.354551,1.5618299999999998,12.01952934,14.2798214,Residential,cambridge bay,2.112036922573078,2.2602920600000007,0.030918134625496963,165.24024681249446,1.2594698951823533,Single-Unit Residential,Residential,Residential,Correct
511445682.0,236686.1765,458333.7441,133.728052,46.409513,1.1335540000000002,46.409513,13.426385,11.717391,5.0,119.997302,0.897323,16.422327,1.589138,12.21076965,15.18339157,Unknown,cambridge bay,2.881479320845276,2.97262192,0.022228858310147225,397.5229386940998,0.8727137647252035,0,Residential,Unknown,N/A
511445683.0,236647.3444,458357.4134,139.64994,49.092956,1.173398,49.092956,16.42735,10.511997,5.0,109.403238,0.783411,17.935266,1.486954,11.39268684,14.650409699999996,Residential,cambridge bay,2.8446023906158757,3.2577228599999977,0.02332777844372864,454.940801935628,0.6399082627447519,Single-Unit Residential,Residential,Residential,Correct
511445684.0,236681.1408,458357.8211,142.607856,50.197608,1.187293,50.197608,16.866064,9.594236,5.0,108.075327,0.75785,18.520193,1.455162,11.37191582,16.40904045,Residential,cambridge bay,2.8409293128070963,5.037124629999999,0.03532150872529771,718.3335438890932,0.5688485469994659,Single-Unit Residential,Residential,Residential,Correct
511445685.0,236683.1466,458344.221,55.908237,29.993704,1.133023,29.993704,8.613601,7.585782000000001,5.0,50.253802,0.898862,10.608572,1.590618,12.03422356,16.40904045,Unknown,cambridge bay,1.863999091275956,4.37481689,0.0782499525069982,244.5882995177229,0.8806748768604445,0,Residential,Unknown,N/A
511445686.0,236645.1318,458379.6957,148.074776,48.995688,1.13727,48.995688,13.910973,11.182747,5.0,131.05979,0.885092,17.393169,1.5788719999999998,11.27818108,14.78553009,Residential,cambridge bay,3.0222001576955098,3.5073490100000004,0.02368633676001644,519.3499190095719,0.8038795704657037,Single-Unit Residential,Residential,Residential,Correct
511445687.0,236646.0573,458401.367,157.88503400000005,54.19244000000001,1.218189,54.19244000000001,18.915347,9.159014,5.0,112.31134,0.711349,20.405962,1.389628,11.13407135,16.10978127,Residential,cambridge bay,2.9134143803083967,4.97570992,0.03151476611773095,785.5901298933372,0.4842107311063338,Single-Unit Residential,Residential,Residential,Correct
511445688.0,236678.9563,458405.9871,105.86017,41.69775900000001,1.144703,41.69775900000001,14.745713,13.246694,5.0,90.610478,0.8559450000000001,14.899004,1.558454,11.0496769,13.194170000000002,Residential,cambridge bay,2.5387496244102707,2.1444931000000023,0.02025779006400615,227.0164041298272,0.8983420469393375,Single-Unit Residential,Residential,Residential,Correct
511445689.0,236683.1266,458383.2997,148.466877,49.081714,1.1377620000000002,49.081714,14.75725,12.178769,5.0,131.093882,0.882984,17.431623000000002,1.577473,11.30773544,13.05325699,Unknown,cambridge bay,3.024891856873621,1.7455215499999994,0.011756976271549105,259.15213326469933,0.8252736112758136,0,Residential,Unknown,N/A
511445690.0,236703.2238,458433.1248,160.36620200000004,52.115093,1.162394,52.115093,18.9249,17.215736,5.0,129.41905400000002,0.807022,18.887885,1.513067,10.91624069,14.0483799,Residential,cambridge bay,3.0771546737909503,3.13213921,0.019531167857925573,502.2892692429805,0.909687026087324,Multi-Unit Residential,Residential,Residential,Correct
511445691.0,236726.5622,458447.5248,175.763504,54.11825699999999,1.152991,54.11825699999999,19.513486,17.826895999999994,5.0,146.00422,0.830686,19.469443,1.536724,11.32986832,14.53604507,Residential,cambridge bay,3.2477672738055854,3.2061767500000014,0.018241424852340225,563.5288600233322,0.9135679806263216,Multi-Unit Residential,Residential,Residential,Correct
511445692.0,236746.1622,458462.3801,210.796308,69.655559,1.355098,61.18725799999999,19.739547,22.288849,9.0,169.778092,0.805413,22.941752,1.428203,10.71039391,15.89861202,Residential,cambridge bay,3.026266833922042,5.188218109999998,0.02461247143854151,1093.657222686738,1.1291469353374723,Multi-Unit Residential,Residential,Residential,Correct
511445695.0,236885.04100000003,458442.3131,31.279801000000006,23.296827,1.176552,23.296827,6.782771,8.494632000000001,5.0,24.312925,0.7772720000000001,8.533669999999999,1.479044,0.484050751,1.544195175,Commercial,cambridge bay,1.342663573884976,1.060144424,0.0338923007854174,33.161106613979626,1.2523837234074393,Garage,Industrial,Commercial,Incorrect
511445697.0,236824.7715,458444.0856,317.626384,87.322298,1.383927,78.707601,29.029071,17.452797,9.0,226.464011,0.712989,31.698361,1.268839,3.2062606810000003,9.119586945,Residential,cambridge bay,3.6374029460379065,5.913326264,0.01861723887521888,1878.2284386465487,0.6012178963632697,Multi-Unit Residential,Residential,Residential,Correct
511445698.0,236782.853,458460.1658,127.852213,45.878856,1.146053,45.878856,10.84093,14.056856,5.0,108.92853,0.851988,16.563973999999998,1.540546,10.12344742,13.12011147,Residential,cambridge bay,2.7867349831041994,2.99666405,0.023438499652720133,383.13013041004257,1.2966466899057554,Single-Unit Residential,Residential,Residential,Correct
511445699.0,236780.5618,458473.1882,76.60669200000002,35.075078999999995,1.13191,35.075078999999995,9.525787,8.489866000000001,5.0,69.097489,0.901977,12.393109,1.593816,8.626667023,13.12011147,Residential,cambridge bay,2.1840775326550235,4.493444447,0.05865603029824078,344.2279147704394,0.8912508751245437,Garage,Residential,Residential,Correct
511445700.0,236811.8842,458474.3278,208.17099,58.723829,1.14961,58.723829,14.133412,18.805156,5.0,174.93624,0.840349,21.060198,1.546083,5.520853043,10.27934456,Residential,cambridge bay,3.5449151314707352,4.7584915169999995,0.022858571777940817,990.5798900004919,1.330546084696321,Single-Unit Residential,Commercial,Residential,Incorrect
511445701.0,236800.4755,458475.932,36.527204,24.333488,1.137215,24.333488,6.218883,7.416001,5.0,32.336762,0.885279,8.637843,1.579021,6.661464691,12.88269424,Unknown,cambridge bay,1.5011084313107927,6.2212295489999985,0.170317704826244,227.24412086715097,1.1924972700081349,0,Residential,Unknown,N/A
511445702.0,236779.1318,458509.846,185.990861,54.85741700000001,1.136151,54.85741700000001,16.374294,13.798893,5.0,165.361601,0.889085,19.455735,1.581915,6.206846237000001,10.47901154,Residential,cambridge bay,3.3904414602678066,4.272165303,0.022969759266827625,794.5837030392958,0.8427168218672513,Single-Unit Residential,Residential,Residential,Correct
511445703.0,236740.0328,458500.7323,121.931062,44.46637800000001,1.13742,44.46637800000001,15.555157,14.458228,5.0,107.843048,0.884459,15.793233,1.57787,9.89356041,14.73871613,Residential,cambridge bay,2.7420956570827517,4.845155720000001,0.039736845070700695,590.7749824949748,0.9294813289251918,Single-Unit Residential,Residential,Residential,Correct
511445704.0,236808.1162,458515.219,97.496882,39.50477,1.130058,39.50477,10.223757,10.609531,5.0,88.415151,0.906851,13.935779,1.5990030000000002,4.6887569430000005,7.537136078,Residential,cambridge bay,2.4679774619621884,2.8483791349999987,0.02921507925761153,277.708084416357,1.0377330955733788,Single-Unit Residential,Residential,Residential,Correct
511445705.0,236823.0197,458519.2218,53.57123000000001,29.678066,1.145292,29.678066,6.50887,8.708081,5.0,45.855041,0.855964,10.844211,1.5231860000000002,3.561639786,5.964363098,Residential,cambridge bay,1.805078201524318,2.402723312,0.044851001405045186,128.71684317351378,1.337879078857006,Garage,Commercial,Residential,Incorrect
511445706.0,236685.28,458473.7637,124.217777,47.119151,1.194131,47.119151,10.634408,16.770820999999998,5.0,92.726958,0.746487,17.466908,1.439995,11.13405991,13.4583416,Residential,cambridge bay,2.6362481998030907,2.3242816899999994,0.018711345075834027,288.71710465360303,1.5770338132597506,Single-Unit Residential,Residential,Residential,Correct
511445707.0,236708.6611,458473.0734,16.46921,16.434445,1.14384,16.434445,3.949001,5.097713,5.0,14.151387,0.8592629999999999,5.873807,1.5592,11.40209007,13.0345211,Unknown,cambridge bay,1.0021153741425404,1.6324310299999991,0.09912017819919712,26.884849443586287,1.2908867331256688,0,Residential,Unknown,N/A
511445708.0,236686.8405,458502.8807,102.909112,41.63569,1.159272,41.63569,14.284377,10.84268,5.0,83.814977,0.8144560000000001,15.049742000000002,1.521188,11.79445648,14.7314949,Residential,cambridge bay,2.471656216097295,2.9370384200000004,0.0285401201401874,302.24801571208303,0.7590586554807396,Single-Unit Residential,Residential,Residential,Correct
511445709.0,236711.4675,458497.8155,113.291553,42.959779,1.140013,42.959779,12.241698,9.392907,5.0,98.945008,0.873366,15.28621,1.57139,11.85960388,15.117978099999998,Residential,cambridge bay,2.637153999325742,3.2583742199999985,0.02876096349389789,369.14627563896346,0.7672879203522257,Single-Unit Residential,Residential,Residential,Correct
511445710.0,236694.7251,458531.7997,127.53238600000002,45.47725,1.137445,45.47725,13.927148,11.670547,5.0,112.784539,0.88436,16.148206,1.578233,10.01219559,13.23707199,Residential,cambridge bay,2.8043117382867258,3.224876400000001,0.02528672520876384,411.2761818470906,0.8379710619862731,Single-Unit Residential,Residential,Residential,Correct
511445711.0,236717.3634,458529.7544,123.538897,45.35521,1.152582,45.35521,13.602615,9.128354,5.0,102.757819,0.831785,16.304979,1.538391,9.603527069,11.78558159,Residential,cambridge bay,2.723808290161152,2.1820545209999995,0.01766289463471573,269.56860871820334,0.6710734663886319,Single-Unit Residential,Residential,Residential,Correct
511445712.0,236668.6778,458535.6143,93.880368,42.173572,1.229418,38.987712,13.054667,11.048383,9.0,81.221562,0.86516,13.783215,1.586434,11.28571701,13.96126747,Residential,cambridge bay,2.226047345479772,2.6755504599999984,0.02849957362757673,251.18166178736917,0.8463167233603124,Single-Unit Residential,Residential,Residential,Correct
511445713.0,236647.2509,458542.41,102.846524,40.885395,1.138728,40.885395,13.902292,12.388264,5.0,90.379341,0.8787790000000001,14.537142,1.574348,11.94410324,14.86052132,Residential,cambridge bay,2.5154831939375906,2.91641808,0.028356992211034764,299.9434620587539,0.8910950798616515,Single-Unit Residential,Residential,Residential,Correct
511445715.0,236626.8515,458545.2028,88.091654,38.11653,1.147077,38.11653,11.965635,9.03767,5.0,74.71605100000002,0.8481629999999999,13.646732,1.552115,11.83666801,14.86052132,Residential,cambridge bay,2.3111142068808466,3.02385331,0.03432621789573845,266.37623953127473,0.7553021632366356,Single-Unit Residential,Residential,Residential,Correct
511445716.0,236543.608,458480.9094,88.628105,37.806138,1.134287,37.806138,13.299037,13.405387,5.0,79.33649100000002,0.8951620000000001,13.386573,1.587089,13.76890945,15.82583332,Residential,cambridge bay,2.3442781963077004,2.0569238699999985,0.02320848302014353,182.30126472736626,1.0079968196193454,Single-Unit Residential,Residential,Residential,Correct
511445717.0,236502.6506,458511.4148,92.91789,38.641664,1.132277,38.641664,13.694677,13.567738,5.0,83.718463,0.900994,13.659932,1.592525,14.36496353,16.85584259,Residential,cambridge bay,2.404603745842829,2.490879060000001,0.02680731407051969,231.4472265003835,0.9907307780972128,Single-Unit Residential,Residential,Residential,Correct
511445719.0,236523.5997,458497.5241,84.719323,37.008737,1.135689,37.008737,13.098596,12.568102,5.0,75.45828,0.8906860000000001,13.124622,1.582667,14.53319931,16.55271912,Residential,cambridge bay,2.2891708787576297,2.0195198099999985,0.023837770870761072,171.0923510882885,0.95949993419142,Single-Unit Residential,Residential,Residential,Correct
511445720.0,236101.1197,458421.1465,266.718176,95.565896,1.65281,76.786351,25.312668,16.298617999999998,11.0,159.852078,0.59933,28.383695,1.298501,14.74197769,18.30795288,Residential,cambridge bay,2.7909347075027684,3.5659751899999983,0.01336982444720977,951.1103983380528,0.6438917462197189,Garage,Residential,Residential,Correct
511445722.0,236107.5362,458443.3283,138.65758799999998,48.527667,1.16403,48.527667,15.630881,9.608595,5.0,111.494707,0.8041010000000001,17.898598,1.484697,16.02769852,18.68738174,Residential,cambridge bay,2.8572893891643285,2.659683219999998,0.01918166368219241,368.785260129273,0.6147187097131632,Single-Unit Residential,Residential,Residential,Correct
511445723.0,236079.9906,458440.2272,160.760352,52.573666,1.171184,52.573666,17.844279999999994,12.005761,5.0,126.671717,0.787954,19.173736,1.49234,15.05063057,19.11567688,Residential,cambridge bay,3.0578113384750463,4.06504631,0.025286373533195544,653.4982756919011,0.6728072525201354,Single-Unit Residential,Residential,Residential,Correct
511445724.0,236073.0126,458461.1796,97.209079,39.496114,1.131481,39.496114,10.619522,11.460858,5.0,87.80091,0.903217,13.997611,1.589588,15.217893599999998,19.28030014,Residential,cambridge bay,2.461231477101773,4.062406540000003,0.041790402519912805,394.9027982769769,1.0792254114639055,Single-Unit Residential,Residential,Residential,Correct
511445725.0,236072.3424,458480.6795,149.503968,52.059355,1.202594,50.925625,16.972075,11.689588,7.0,119.062192,0.796381,18.692921,1.476163,15.55471992,19.69555283,Residential,cambridge bay,2.871798315595727,4.14083291,0.027697143864435763,619.0709508699869,0.6887542035962014,Single-Unit Residential,Residential,Residential,Correct
511445726.0,236100.9498,458474.6793,116.915611,43.754852,1.142974,43.754852,13.526769,10.589145,5.0,100.780976,0.8619979999999999,15.609070999999998,1.563307,16.68093872,19.15716362,Unknown,cambridge bay,2.672060483715041,2.4762248999999983,0.02117959166291316,289.50934715691375,0.7828288484855475,0,Residential,Unknown,N/A
511445727.0,236066.455,458502.9963,114.293596,45.395439,1.199355,43.64128,13.373257,11.463782,7.0,98.937625,0.8656450000000001,16.03109,1.504988,15.74882984,19.50387955,Residential,cambridge bay,2.5177330259984925,3.75504971,0.032854419157482814,429.17813451465713,0.857216906846253,Single-Unit Residential,Residential,Residential,Correct
511445728.0,236096.6922,458496.5055,120.428671,44.194685,1.1375,44.194685,13.436019,11.205522,5.0,106.473519,0.8841209999999999,15.690273,1.578409,16.74985504,18.88225174,Residential,cambridge bay,2.724958238756538,2.132396700000001,0.017706719523625743,256.8017006257858,0.8339912290984406,Single-Unit Residential,Residential,Residential,Correct
511445729.0,236012.0461,458412.4202,130.89891699999998,46.70274600000001,1.152977,46.70274600000001,15.265849,11.248624,5.0,108.745292,0.830758,16.850325,1.532304,14.48436928,18.43334198,Residential,cambridge bay,2.802809860473728,3.9489727000000014,0.03016810826631975,516.9162496925661,0.7368488971690996,Single-Unit Residential,Residential,Residential,Correct
511445730.0,236041.3384,458416.8672,115.590313,43.336293,1.1385120000000002,43.336293,13.210225,10.872764,5.0,101.678489,0.8796450000000001,15.398928,1.575634,15.54184628,17.85808754,Unknown,cambridge bay,2.667286585864647,2.31624126,0.020038368267070963,267.73505222691443,0.8230566852570642,0,Residential,Unknown,N/A
511445731.0,236007.2861,458430.002,119.345003,47.439943,1.226559,44.074714,14.021207999999998,12.284457000000002,9.0,104.284109,0.8738040000000001,15.505836,1.589981,14.74854088,18.43334198,Residential,cambridge bay,2.5157071331219774,3.6848011000000014,0.03087520220683225,439.7625983339035,0.8761339964431027,Single-Unit Residential,Residential,Residential,Correct
511445732.0,236038.4735,458438.8734,116.818133,44.875873,1.172747,43.942392,13.353544,10.743189,7.0,101.861537,0.871967,15.898838,1.534175,15.71544456,18.70236969,Unknown,cambridge bay,2.6031389517480807,2.9869251300000013,0.02556901958020508,348.92701709738253,0.8045196840628974,0,Residential,Unknown,N/A
511445733.0,236005.6468,458462.9101,275.486291,68.278015,1.161923,68.278015,16.119161,22.793804,5.0,222.632144,0.808142,24.727694,1.514787,15.32804394,19.75676155,Residential,cambridge bay,4.034772993913195,4.42871761,0.016075999985059146,1220.0509882652843,1.4140812912036802,Multi-Unit Residential,Industrial,Residential,Incorrect
511445734.0,236030.7904,458458.2393,240.145873,62.042859,1.130839,62.042859,18.003352,16.868339000000002,5.0,217.295144,0.904846,21.900419,1.5968719999999998,15.75107002,19.75676155,Unknown,cambridge bay,3.8706448553571655,4.00569153,0.016680243053770902,961.9502894405556,0.9369554625160916,0,Residential,Unknown,N/A
511445735.0,235996.7564,458494.1521,152.196357,53.689372,1.229229,50.79577000000001,15.997753,13.310624,9.0,124.686112,0.8192450000000001,19.095783,1.457974,15.95318604,20.55215836,Residential,cambridge bay,2.8347576313613803,4.59897232,0.03021736137876152,699.9468330478383,0.8320308483322626,Multi-Unit Residential,Residential,Residential,Correct
511445736.0,236025.9533,458498.3064,121.958856,44.594886,1.140578,44.594886,14.038821,11.5036,5.0,106.235679,0.871078,15.874104999999998,1.57001,16.42531586,19.4278698,Residential,cambridge bay,2.7348170819407414,3.0025539399999985,0.02461940066082613,366.18804360069254,0.8194135390714079,Multi-Unit Residential,Residential,Residential,Correct
511445737.0,236021.4922,458506.0944,20.897817,18.389285,1.136216,18.389285,5.677715,4.8051900000000005,5.0,18.584554,0.8893059999999999,6.5606589999999985,1.572491,16.09686661,19.42464447,Residential,cambridge bay,1.1364126990255463,3.327777860000001,0.1592404536799227,69.54329273493164,0.8463246217888711,Garage,Residential,Residential,Correct
511445738.0,235969.4828,458564.1066,151.344351,50.440061,1.158081,50.440061,16.701691,12.071856,5.0,123.706388,0.817384,18.212848,1.52437,15.73908806,17.37955856,Residential,cambridge bay,3.0004791429574196,1.6404704999999993,0.010839324290339713,248.27594315714538,0.7227924405977814,Multi-Unit Residential,Residential,Residential,Correct
511445739.0,235999.3015,458533.2294,273.435336,74.524721,1.272974,70.031662,25.165883,14.592663,9.0,204.504134,0.747907,26.941146000000003,1.385148,15.51557446,20.74106979,Residential,cambridge bay,3.6690554802613753,5.225495330000001,0.019110534163002256,1428.8350713249813,0.5798589701779986,Multi-Unit Residential,Residential,Residential,Correct
511445740.0,236009.3208,458569.8451,149.377107,52.263993,1.207833,50.347734,16.989248,12.67634,7.0,121.895826,0.8160270000000001,18.959115,1.454819,15.67865467,20.37284851,Residential,cambridge bay,2.858126569089354,4.6941938400000005,0.03142512219091243,701.2050955164209,0.7461389697766493,Multi-Unit Residential,Residential,Residential,Correct
511445741.0,236043.5514,458576.1322,187.331271,67.366855,1.390233,61.70592900000001,23.236207,13.092283,11.0,120.262701,0.641979,23.940194,1.290216,16.05724525,18.78228951,Residential,cambridge bay,2.780763195788196,2.725044259999997,0.014546659751216856,510.48600475705393,0.5634432074047198,Multi-Unit Residential,Commercial,Residential,Incorrect
511445742.0,236038.8835,458539.8759,163.55624,55.284538,1.221003,51.84509,13.64099,16.712173,9.0,140.32873,0.857985,19.558776,1.4756280000000002,15.90361977,17.40300941,Residential,cambridge bay,2.9584445473705507,1.4993896399999986,0.009167425467839066,245.23453181335339,1.2251437029130583,Multi-Unit Residential,Residential,Residential,Correct
511445743.0,236065.5472,458542.7897,140.177652,47.437969,1.131705,47.437969,13.254701,13.511801,5.0,126.690768,0.903787,17.158453,1.557207,16.12797928,20.33197975,Residential,cambridge bay,2.954967401745213,4.204000469999997,0.02999051853144178,589.3069148914959,1.0193968917141172,Single-Unit Residential,Residential,Residential,Correct
511445744.0,236088.0967,458561.1698,448.990606,108.253089,1.443006,108.253089,18.120942000000007,45.024241,5.0,236.221655,0.5261170000000001,44.966236,1.06345,16.03166199,20.52583694,Residential,cambridge bay,4.1476008689230115,4.4941749500000014,0.010009507749032956,2017.8423342705207,2.48465234312874,Multi-Unit Residential,Residential,Residential,Correct
511445745.0,235983.079,458640.1554,570.4473019999998,126.769927,1.499184,110.94276200000002,43.501966,19.853636,17.0,339.997649,0.596019,43.913621,1.227421,15.90565872,22.01559448,Residential,cambridge bay,4.499862984065613,6.109935760000001,0.010710780362319957,3485.3963696853193,0.4563847987927718,Multi-Unit Residential,Residential,Residential,Correct
511445746.0,235944.3367,458637.8389,165.51943400000005,55.584786,1.220332,51.723272,16.414356,13.472735,9.0,143.036418,0.864167,18.399192000000006,1.578014,16.29933929,19.31428337,Unknown,cambridge bay,2.977783057399916,3.01494408,0.018215045853769648,499.03183766325066,0.8207897403955415,0,Residential,Unknown,N/A
511445747.0,235954.5907,458599.7047,64.07270799999999,32.059378,1.131267,32.059378,9.447522,8.759708999999999,5.0,57.90120400000001,0.90368,11.322492,1.595437,15.43966961,17.6415863,Residential,cambridge bay,1.9985636652089755,2.201916690000001,0.03436590646363817,141.08276511869656,0.9271964648507832,Garage,Residential,Residential,Correct
511445748.0,235965.8747,458604.8421,91.716664,38.421036,1.13316,38.421036,9.903991,11.218143,5.0,82.404604,0.8984690000000001,13.590431,1.5902889999999998,15.82154846,17.6415863,Unknown,cambridge bay,2.3871470826554493,1.8200378399999997,0.019844134758324833,166.9277990385657,1.1326891351173485,0,Residential,Unknown,N/A
511445749.0,236010.4076,458612.8365,291.615567,75.12033199999998,1.242506,71.572795,24.239865,18.195715,9.0,224.20209,0.768828,27.092687,1.422454,16.13506699,16.79252243,Residential,cambridge bay,3.881979209037575,0.6574554400000032,0.0022545279278592253,191.72424091283543,0.7506524891949687,Multi-Unit Residential,Residential,Residential,Correct
511445750.0,236044.927,458615.986,143.962075,51.891434,1.221569,51.891434,18.878891,11.393496,5.0,101.807221,0.7071810000000001,19.789577,1.368272,15.74609089,18.31910706,Residential,cambridge bay,2.7742936338972632,2.5730161700000007,0.017872874991555942,370.41674684175285,0.6035045172939449,Multi-Unit Residential,Residential,Residential,Correct
511445751.0,236089.5149,458624.5958,430.928595,83.179622,1.131777,83.179622,24.828719,22.794617,5.0,388.839044,0.902328,29.385544,1.594241,15.9509058,20.96445084,Residential,cambridge bay,5.180699126043156,5.01354504,0.011634282566001452,2160.479920056419,0.9180746296254754,Single-Unit Residential,Industrial,Residential,Incorrect
511445752.0,236020.5593,458653.1143,142.601732,48.410322,1.145044,48.410322,11.582073,15.074045000000002,5.0,121.89561,0.854798,17.296778,1.558053,15.99324894,20.6424675,Residential,cambridge bay,2.9456885661698347,4.649218559999998,0.032602819718907744,662.9866191025454,1.3014980133521867,Single-Unit Residential,Residential,Residential,Correct
511445753.0,236045.577,458652.7993,149.950694,50.566387,1.166364,50.566387,11.003145,16.636582,5.0,119.670196,0.798064,18.3748,1.503961,15.54907703,17.90163231,Unknown,cambridge bay,2.965422346666769,2.3525552800000007,0.015688858899179224,352.7672969093644,1.5119842554106122,0,Residential,Unknown,N/A
511445754.0,236064.2191,458655.383,162.41827800000004,52.596187,1.16569,52.596187,12.552758,17.394613,5.0,130.01026399999998,0.800466,19.422642,1.480792,15.88453579,18.78466606,Unknown,cambridge bay,3.0880238143498886,2.90013027,0.017855935339986796,471.0341644290751,1.385720412996092,0,Residential,Unknown,N/A
511445755.0,236089.2782,458658.8916,163.71883300000005,62.223225,1.373566,54.330144,13.539262,19.288977,11.0,128.784703,0.786621,20.364061,1.41798,16.08074188,18.78466606,Unknown,cambridge bay,2.631153126505417,2.7039241799999982,0.01651565754808426,442.6833112700816,1.4246697493556149,0,Residential,Unknown,N/A
511445756.0,236124.5029,458661.3898,214.113925,62.39248900000001,1.20436,58.842691,19.963745,15.439659,9.0,181.835947,0.849249,21.216123,1.556473,15.55696487,16.90501022,Residential,cambridge bay,3.4317259726567406,1.3480453500000014,0.00629592563865242,288.635280966499,0.7733849034837902,Single-Unit Residential,Residential,Residential,Correct
511445757.0,236147.1757,458672.0855,126.377832,45.442458,1.141755,45.442458,11.982047,14.589909,5.0,109.506798,0.866503,16.192354,1.566789,15.5755434,17.58186913,Residential,cambridge bay,2.7810518524328063,2.0063257300000004,0.01587561440364003,253.55509604321742,1.2176474520589011,Single-Unit Residential,Residential,Residential,Correct
511445758.0,236120.2333,458805.4233,96.952606,39.609567,1.136231,39.609567,11.507092,12.749104,5.0,86.209709,0.889194,14.174851,1.56764,15.39083672,17.55386734,Residential,cambridge bay,2.4477067876051257,2.1630306200000007,0.02231018545287994,209.7114554667958,1.1079344807532605,Garage,Residential,Residential,Correct
511445759.0,236117.6047,458627.9805,151.545549,50.618413,1.161404,50.618413,11.808762,16.794775,5.0,122.653935,0.809354,18.324657,1.516075,16.0857029,19.24285889,Residential,cambridge bay,2.993881870614948,3.15715599,0.02083304993668933,478.4529377831884,1.422229950946594,Single-Unit Residential,Residential,Residential,Correct
